utc,julian_date_ut,earth_distance_km,moon_distance_km,sun_distance_km,earth_moon_separation_deg,earth_sun_separation_deg,moon_sun_separation_deg,earth_apparent_radius_deg,earth_exclusion_radius_deg,moon_apparent_radius_deg,moon_exclusion_radius_deg,sun_apparent_radius_deg,sun_exclusion_radius_deg,earth_moon_cap_overlap_sr,earth_sun_cap_overlap_sr,moon_sun_cap_overlap_sr,earth_moon_sun_triple_overlap_sr,total_excluded_sky_sr,visible_sky_fraction,visible_sky_percent
2026-04-26T05:35:00Z,2461156.732638889,42163.452733,343120.246175,150545258.213903,165.735939667,53.892476882,115.240974099,8.690830706,28.690830706,0.290120195,20.000000000,0.264776295,45.000000000,0.000000000000,0.206351768780,0.000000000000,0.000000000000,2.784303651908,0.778432155365,77.843215537
2026-04-26T05:40:00Z,2461156.736111111,42163.491166,343250.955135,150546097.847731,165.034868948,52.697046204,115.148181865,8.690822722,28.690822722,0.290009717,20.000000000,0.264774818,45.000000000,0.000000000000,0.223980282343,0.000000000000,0.000000000000,2.766674718048,0.779835021348,77.983502135
2026-04-26T05:45:00Z,2461156.739583333,42163.529938,343402.170464,150546925.309614,164.249550087,51.503437725,115.056148884,8.690814669,28.690814669,0.289882012,20.000000000,0.264773363,45.000000000,0.000000000000,0.241900748694,0.000000000000,0.000000000000,2.748753827698,0.781261120490,78.126112049
2026-04-26T05:50:00Z,2461156.743055556,42163.569028,343573.809351,150547740.269836,163.392111948,50.311792974,114.964955879,8.690806549,28.690806549,0.289737194,20.000000000,0.264771930,45.000000000,0.000000000000,0.260084958093,0.000000000000,0.000000000000,2.730569190824,0.782708207913,78.270820791
2026-04-26T05:55:00Z,2461156.746527778,42163.608415,343765.776313,150548542.404639,162.473335415,49.122266429,114.874682730,8.690798368,28.690798368,0.289575397,20.000000000,0.264770519,45.000000000,0.000000000000,0.278505695275,0.000000000000,0.000000000000,2.712148022923,0.784174117877,78.417411788
2026-04-26T06:00:00Z,2461156.750000000,42163.648077,343977.963306,150549331.396374,161.502572599,47.935027091,114.785408391,8.690790129,28.690790129,0.289396767,20.000000000,0.264769131,45.000000000,0.000000000000,0.297136476896,0.000000000000,0.000000000000,2.693516807571,0.785656742887,78.565674289
2026-04-26T06:05:00Z,2461156.753472222,42163.687993,344210.249860,150550106.933660,160.487807813,46.750260264,114.697210798,8.690781838,28.690781838,0.289201469,20.000000000,0.264767767,45.000000000,0.000000000000,0.315951310034,0.000000000000,0.000000000000,2.674701537925,0.787154014472,78.715401447
2026-04-26T06:10:00Z,2461156.756944444,42163.728142,344462.503219,150550868.711522,159.435791007,45.568169615,114.610166789,8.690773499,28.690773499,0.288989682,20.000000000,0.264766428,45.000000000,0.000000000000,0.334924463864,0.000000000000,0.000000000000,2.655727945046,0.788663885019,78.866388502
2026-04-26T06:15:00Z,2461156.760416667,42163.768501,344734.578502,150551616.431542,158.352198040,44.388979523,114.524352024,8.690765115,28.690765115,0.288761601,20.000000000,0.264765113,45.000000000,0.000000000000,0.354030245177,0.000000000000,0.000000000000,2.636621722381,0.790184309910,79.018430991
2026-04-26T06:20:00Z,2461156.763888889,42163.809050,345026.318868,150552349.802001,157.241791324,43.212937785,114.439840902,8.690756693,28.690756693,0.288517434,20.000000000,0.264763823,45.000000000,0.000000000000,0.373242802106,0.000000000000,0.000000000000,2.617408722036,0.791713231898,79.171323190
2026-04-26T06:25:00Z,2461156.767361111,42163.849764,345337.555706,150553068.538013,156.108567409,42.040318748,114.356706493,8.690748236,28.690748236,0.288257404,20.000000000,0.264762559,45.000000000,0.000000000000,0.392535865136,0.000000000000,0.000000000000,2.598115213770,0.793248560503,79.324856050
2026-04-26T06:30:00Z,2461156.770833333,42163.890624,345668.108829,150553772.361663,154.955886106,40.871426921,114.275020459,8.690739749,28.690739749,0.287981749,20.000000000,0.264761321,45.000000000,0.000000000000,0.411882539094,0.000000000000,0.000000000000,2.578768092995,0.794788155456,79.478815546
2026-04-26T06:35:00Z,2461156.774305556,42163.931605,346017.786679,150554461.002139,153.786580152,39.706601179,114.194852989,8.690731236,28.690731236,0.287690718,20.000000000,0.264760110,45.000000000,0.000000000000,0.431255055109,0.000000000000,0.000000000000,2.559395128827,0.796329806961,79.632980696
2026-04-26T06:40:00Z,2461156.777777778,42163.972687,346386.386553,150555134.195859,152.603046706,38.546219640,114.116272733,8.690722703,28.690722703,0.287384576,20.000000000,0.264758926,45.000000000,0.000000000000,0.450624507871,0.000000000000,0.000000000000,2.540025226820,0.797871214787,79.787121479
2026-04-26T06:45:00Z,2461156.781250000,42164.013846,346773.694824,150555791.686599,151.407322838,37.390705372,114.039346740,8.690714154,28.690714154,0.287063596,20.000000000,0.264757770,45.000000000,0.000000000000,0.469960569404,0.000000000000,0.000000000000,2.520688715196,0.799409965490,79.940996549
2026-04-26T06:50:00Z,2461156.784722222,42164.055060,347179.487191,150556433.225609,150.201147427,36.240533059,113.964140398,8.690705593,28.690705593,0.286728066,20.000000000,0.264756642,45.000000000,0.000000000000,0.489231173409,0.000000000000,0.000000000000,2.501417660498,0.800943507297,80.094350730
2026-04-26T06:55:00Z,2461156.788194444,42164.096307,347603.528922,150557058.571738,148.986011757,35.096236815,113.890717381,8.690697026,28.690697026,0.286378283,20.000000000,0.264755542,45.000000000,0.000000000000,0.508402163738,0.000000000000,0.000000000000,2.482246219122,0.802469122128,80.246912213
2026-04-26T07:00:00Z,2461156.791666667,42164.137564,348045.575113,150557667.491541,147.763200841,33.958419386,113.819139597,8.690688456,28.690688456,0.286014556,20.000000000,0.264754471,45.000000000,0.000000000000,0.527436899928,0.000000000000,0.000000000000,2.463211031777,0.803983894207,80.398389421
2026-04-26T07:05:00Z,2461156.795138889,42164.178808,348505.370961,150558259.759395,146.533827192,32.827762987,113.749467141,8.690679890,28.690679890,0.285637204,20.000000000,0.264753430,45.000000000,0.000000000000,0.546295812298,0.000000000000,0.000000000000,2.444351668390,0.805484674660,80.548467466
2026-04-26T07:10:00Z,2461156.798611111,42164.220017,348982.652029,150558835.157604,145.298858471,31.705042097,113.681758251,8.690671330,28.690671330,0.285246553,20.000000000,0.264752418,45.000000000,0.000000000000,0.564935898195,0.000000000000,0.000000000000,2.425711131861,0.806968041426,80.696804143
2026-04-26T07:15:00Z,2461156.802083333,42164.261168,349477.144538,150559393.476503,144.059140174,30.591138607,113.616069271,8.690662782,28.690662782,0.284842940,20.000000000,0.264751436,45.000000000,0.000000000000,0.583310150649,0.000000000000,0.000000000000,2.407336429407,0.808430253787,80.843025379
2026-04-26T07:20:00Z,2461156.805555556,42164.302239,349988.565647,150559934.514555,142.815414307,29.487059759,113.552454613,8.690654252,28.690654252,0.284426710,20.000000000,0.264750485,45.000000000,0.000000000000,0.601366910249,0.000000000000,0.000000000000,2.389279220685,0.809867200801,80.986720080
2026-04-26T07:25:00Z,2461156.809027778,42164.343208,350516.623748,150560458.078449,141.568334817,28.393959426,113.490966723,8.690645742,28.690645742,0.283998214,20.000000000,0.264749564,45.000000000,0.000000000000,0.619049131499,0.000000000000,0.000000000000,2.371596551435,0.811274342910,81.127434291
2026-04-26T07:30:00Z,2461156.812500000,42164.384051,351061.018770,150560963.983190,140.318480370,27.313163329,113.431656060,8.690637259,28.690637259,0.283557810,20.000000000,0.264748675,45.000000000,0.000000000000,0.636293555649,0.000000000000,0.000000000000,2.354351680654,0.812646646124,81.264664612
2026-04-26T07:35:00Z,2461156.815972222,42164.424747,351621.442475,150561452.052188,139.066364998,26.246198922,113.374571066,8.690628806,28.690628806,0.283105864,20.000000000,0.264747816,45.000000000,0.000000000000,0.653029783954,0.000000000000,0.000000000000,2.337615007331,0.813978508269,81.397850827
2026-04-26T07:40:00Z,2461156.819444444,42164.465274,352197.578768,150561922.117341,137.812446974,25.194830687,113.319758147,8.690620388,28.690620388,0.282642747,20.000000000,0.264746990,45.000000000,0.000000000000,0.669179248581,0.000000000000,0.000000000000,2.321465099542,0.815263677096,81.526367710
2026-04-26T07:45:00Z,2461156.822916667,42164.505609,352789.104010,150562374.019112,136.557136268,24.161101648,113.267261659,8.690612010,28.690612010,0.282168833,20.000000000,0.264746195,45.000000000,0.000000000000,0.684654081885,0.000000000000,0.000000000000,2.305989825173,0.816495160302,81.649516030
2026-04-26T07:50:00Z,2461156.826388889,42164.545730,353395.687324,150562807.606610,135.300800815,23.147381861,113.217123891,8.690603677,28.690603677,0.281684502,20.000000000,0.264745433,45.000000000,0.000000000000,0.699355886695,0.000000000000,0.000000000000,2.291287581636,0.817665127669,81.766512767
2026-04-26T07:55:00Z,2461156.829861111,42164.585615,354016.990914,150563222.737657,134.043771808,22.156424401,113.169385061,8.690595392,28.690595392,0.281190139,20.000000000,0.264744703,45.000000000,0.000000000000,0.713174402866,0.000000000000,0.000000000000,2.277468629316,0.818764804954,81.876480495
2026-04-26T08:00:00Z,2461156.833333333,42164.625243,354652.670381,150563619.278855,132.786348197,21.191428950,113.124083306,8.690587161,28.690587161,0.280686130,20.000000000,0.264744005,45.000000000,0.000000000000,0.725986026004,0.000000000000,0.000000000000,2.264656572845,0.819784356013,81.978435601
2026-04-26T08:05:00Z,2461156.836805556,42164.664592,355302.375034,150563997.105651,131.528800509,20.256112224,113.081254682,8.690578988,28.690578988,0.280172864,20.000000000,0.264743341,45.000000000,0.000000000000,0.737652000339,0.000000000000,0.000000000000,2.252990168228,0.820712738995,82.071273899
2026-04-26T08:10:00Z,2461156.840277778,42164.703641,355965.748216,150564356.102398,130.271374121,19.354782952,113.040933163,8.690570878,28.690570878,0.279650733,20.000000000,0.264742710,45.000000000,0.000000000000,0.748015688178,0.000000000000,0.000000000000,2.242626053393,0.821537489048,82.153748905
2026-04-26T08:15:00Z,2461156.843750000,42164.742368,356642.427612,150564696.162405,129.014292059,18.492416743,113.003150650,8.690562834,28.690562834,0.279120131,20.000000000,0.264742112,45.000000000,0.000000000000,0.756896962175,0.000000000000,0.000000000000,2.233744355917,0.822244272076,82.224427208
2026-04-26T08:20:00Z,2461156.847222222,42164.780752,357332.045569,150565017.187988,127.757757414,17.674722514,112.967936972,8.690554861,28.690554861,0.278581450,20.000000000,0.264741547,45.000000000,0.000000000000,0.764076727411,0.000000000000,0.000000000000,2.226564170950,0.822815653041,82.281565304
2026-04-26T08:25:00Z,2461156.850694444,42164.818773,358034.229408,150565319.090520,126.501955428,16.908187079,112.935319901,8.690546964,28.690546964,0.278035087,20.000000000,0.264741017,45.000000000,0.000000000000,0.769238602571,0.000000000000,0.000000000000,2.221401880032,0.823226455100,82.322645510
2026-04-26T08:30:00Z,2461156.854166667,42164.856410,358748.601739,150565601.790469,125.247055301,16.200078051,112.905325165,8.690539147,28.690539147,0.277481434,20.000000000,0.264740520,45.000000000,0.000000000000,0.771415263033,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T08:35:00Z,2461156.857638889,42164.893643,359474.780770,150565865.217437,123.993211762,15.558378428,112.877976460,8.690531413,28.690531413,0.276920886,20.000000000,0.264740056,45.000000000,0.000000000000,0.771414855897,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T08:40:00Z,2461156.861111111,42164.930451,360212.380613,150566109.310194,122.740566446,14.991621278,112.853295474,8.690523768,28.690523768,0.276353836,20.000000000,0.264739627,45.000000000,0.000000000000,0.771414453403,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T08:45:00Z,2461156.864583333,42164.966815,360961.011590,150566334.016705,121.489249097,14.508594097,112.831301903,8.690516215,28.690516215,0.275780676,20.000000000,0.264739232,45.000000000,0.000000000000,0.771414055768,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T08:50:00Z,2461156.868055556,42165.002716,361720.280538,150566539.294155,120.239378625,14.117895287,112.812013480,8.690508758,28.690508758,0.275201794,20.000000000,0.264738871,45.000000000,0.000000000000,0.771413663203,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T08:55:00Z,2461156.871527778,42165.038133,362489.791097,150566725.108970,118.991064041,13.827354333,112.795445992,8.690501402,28.690501402,0.274617578,20.000000000,0.264738544,45.000000000,0.000000000000,0.771413275921,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:00:00Z,2461156.875000000,42165.073049,363269.143993,150566891.436778,117.744405316,13.643371934,112.781613328,8.690494150,28.690494150,0.274028412,20.000000000,0.264738252,45.000000000,0.000000000000,0.771412894122,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:05:00Z,2461156.878472222,42165.107454,364057.937094,150567038.261861,116.499494469,13.570286217,112.770527610,8.690487004,28.690487004,0.273434679,20.000000000,0.264737994,45.000000000,0.000000000000,0.771412517918,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:10:00Z,2461156.881944444,42165.141337,364855.766081,150567165.578151,115.256415597,13.609884294,112.762199035,8.690479967,28.690479967,0.272836756,20.000000000,0.264737770,45.000000000,0.000000000000,0.771412147414,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:15:00Z,2461156.885416667,42165.174689,365662.224666,150567273.389040,114.015245578,13.761192105,112.756635940,8.690473039,28.690473039,0.272235017,20.000000000,0.264737580,45.000000000,0.000000000000,0.771411782726,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:20:00Z,2461156.888888889,42165.207497,366476.904793,150567361.707203,112.776054708,14.020591381,112.753844876,8.690466225,28.690466225,0.271629832,20.000000000,0.264737425,45.000000000,0.000000000000,0.771411423972,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:25:00Z,2461156.892361111,42165.239753,367299.396912,150567430.554592,111.538907178,14.382231894,112.753830640,8.690459526,28.690459526,0.271021568,20.000000000,0.264737304,45.000000000,0.000000000000,0.771411071265,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:30:00Z,2461156.895833333,42165.271445,368129.290238,150567479.962429,110.303861497,14.838636781,112.756596310,8.690452943,28.690452943,0.270410585,20.000000000,0.264737217,45.000000000,0.000000000000,0.771410724722,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:35:00Z,2461156.899305556,42165.302564,368966.173014,150567509.971187,109.070970887,15.381368635,112.762143287,8.690446480,28.690446480,0.269797240,20.000000000,0.264737164,45.000000000,0.000000000000,0.771410384455,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:40:00Z,2461156.902777778,42165.333097,369809.632759,150567520.630576,107.840283626,16.001641405,112.770471330,8.690440138,28.690440138,0.269181884,20.000000000,0.264737146,45.000000000,0.000000000000,0.771410050582,0.000000000000,0.000000000000,2.219224808014,0.823399700986,82.339970099
2026-04-26T09:45:00Z,2461156.906250000,42165.363036,370659.256516,150567511.999515,106.611843379,16.690807455,112.781578595,8.690433920,28.690433920,0.268564861,20.000000000,0.264737161,45.000000000,0.000000000000,0.770296730715,0.000000000000,0.000000000000,2.220337800514,0.823311131857,82.331113186
2026-04-26T09:50:00Z,2461156.909722222,42165.392369,371514.631092,150567484.146109,105.385689489,17.440696328,112.795461679,8.690427827,28.690427827,0.267946514,20.000000000,0.264737210,45.000000000,0.000000000000,0.765839305604,0.000000000000,0.000000000000,2.224794904885,0.822956446761,82.295644676
2026-04-26T09:55:00Z,2461156.913194444,42165.421085,372375.343291,150567437.147612,104.161857248,18.243815917,112.812115653,8.690421863,28.690421863,0.267327175,20.000000000,0.264737292,45.000000000,0.000000000000,0.759219823061,0.000000000000,0.000000000000,2.231414073430,0.822429710064,82.242971006
2026-04-26T10:00:00Z,2461156.916666667,42165.449173,373240.980144,150567371.090394,102.940378146,19.093444154,112.831534111,8.690416029,28.690416029,0.266707173,20.000000000,0.264737409,45.000000000,0.000000000000,0.750820384418,0.000000000000,0.000000000000,2.239813204940,0.821761328416,82.176132842
